1678500187|0|10.00|Cailifornia|USA|NULL|10.00|1678500187
1678500291|0|15.99|palm bay|USA|NULL|15.99|1678500291
1678500760|6|5.00|Huntington Beach, Ca.|USA|21.77|17.50|1678500760
1678500865|0|3.00|honolulu|USA|NULL|3.00|1678500865
1678501377|0|3.99|Sunny SoCal ~ Check out our other auctions!!|USA|NULL|3.99|1678501377
1678501544|0|35.00|NYC|USA|NULL|35.00|1678501544
1678501774|0|4.00|Shipping happily combined|USA|NULL|4.00|1678501774
1678502163|0|15.00|HAPPY HOLIDAYS|USA|NULL|15.00|1678502163
1678503121|0|24.99|www.tabounique.com|USA|NULL|24.99|1678503121
1678503549|0|8.00|Oklahoma|USA|NULL|8.00|1678503549
1678503559|2|0.01|CLOSE OUT SALE . . . NO RESERVE . . . U SET PRICE !!!|USA|NULL|2.25|1678503559
1678503565|0|95.00|Ships to You 5 Times a Week!|USA|NULL|95.00|1678503565
1678503577|0|5.00|Tucson, AZ|USA|NULL|5.00|1678503577
1678503824|0|6.50|Shipping happily combined|USA|NULL|6.50|1678503824
1678504236|4|23.99|Last One Available... So Bid Now!!|USA|NULL|27.00|1678504236
1678504455|0|21.00|cornelius, oregon|USA|NULL|21.00|1678504455
1678504609|0|6.00|Shipping happily combined|USA|NULL|6.00|1678504609
1678505084|0|10.99|Newark,NJ|USA|NULL|10.99|1678505084
1678505109|0|19.99|USA|USA|NULL|19.99|1678505109
1678505234|0|2.00|Lebanon|USA|NULL|2.00|1678505234
1678505372|0|39.00|Lancaster, CA|USA|NULL|39.00|1678505372
1678505716|0|9.99|Live Oak Ca|USA|NULL|9.99|1678505716
1678505886|0|5.00|Long Island, NY|USA|NULL|5.00|1678505886
1678505932|0|9.99|Sacramento|USA|NULL|9.99|1678505932
1678506145|0|8.00|North GA|USA|NULL|8.00|1678506145
1678506607|0|9.99|Colorado|USA|NULL|9.99|1678506607
1678507386|0|2.50|ohio|USA|4.48|2.50|1678507386
1678507574|0|19.99|Bradenton, FL|USA|NULL|19.99|1678507574
1678509479|0|35.95|ShopDdot.com|USA|NULL|35.95|1678509479
1678509711|0|14.00|Chicago|USA|NULL|14.00|1678509711
1678509961|0|9.99|Sheffield, IL|USA|NULL|9.99|1678509961
1678510023|0|19.99|california|USA|NULL|19.99|1678510023
1678510105|0|8.99|COEUR D' ALENE, ID|USA|NULL|8.99|1678510105
1678510718|0|6.99|Bradenton|USA|NULL|6.99|1678510718
1678510758|0|3.00|Bradenton|USA|NULL|3.00|1678510758
1678511084|0|165.00|san francisco, ca|USA|NULL|165.00|1678511084
1678511237|0|6.99|Westminster, CO|USA|NULL|6.99|1678511237
1678511279|0|1.99|Happy Holidays|USA|NULL|1.99|1678511279
1678511496|0|9.99|ALABAMA|USA|NULL|9.99|1678511496
1678512404|0|10.00|Fair Oaks, CA|USA|NULL|10.00|1678512404
1678512695|1|0.01|San Mateo|USA|NULL|0.01|1678512695
1678512929|0|3.99|MORRISTOWN|USA|NULL|3.99|1678512929
1678512938|0|4.99|MORRISTOWN|USA|15.55|4.99|1678512938
1678513169|0|4.00|Please L@@k at my other auctions!!!!!!|USA|NULL|4.00|1678513169
1678513173|0|0.01|Myrtle Beach, SC|USA|NULL|0.01|1678513173
1678514457|0|7.00|New Jersey|USA|NULL|7.00|1678514457
1678515069|0|19.95|God's Country|USA|NULL|19.95|1678515069
1678515288|0|9.99|rp|USA|NULL|9.99|1678515288
1678515601|0|2.75|Lake Ozark, MO|USA|NULL|2.75|1678515601
1678516228|0|2.50|Los Angeles, Ca|USA|NULL|2.50|1678516228
1678516355|0|9.99|Where the West Begins|USA|NULL|9.99|1678516355
1678516522|0|149.99|Pearl River, NY|USA|NULL|149.99|1678516522
1678516826|1|0.01|Los Angeles|USA|NULL|0.01|1678516826
1678517805|0|11.99|Tallman, NY|USA|NULL|11.99|1678517805
1678517810|0|11.99|Tallman, NY|USA|NULL|11.99|1678517810
1678517914|0|9.99|Tallman, NY|USA|NULL|9.99|1678517914
1678518307|0|5.99|Portland, OR|USA|NULL|5.99|1678518307
1678518630|0|22.00|Phoenix, AZ|USA|58.27|22.00|1678518630
1678518851|0|3.00|HOUSTON, TX|USA|NULL|3.00|1678518851
1678521403|0|11.99|FINE COSMETICS|USA|NULL|11.99|1678521403
1678521947|0|7.50|Hermosa Beach, California, USA|USA|NULL|7.50|1678521947
1678521952|0|8.00|Hermosa Beach, California, USA|USA|NULL|8.00|1678521952
1678522050|0|59.99|the jewel|USA|NULL|59.99|1678522050
1678522055|0|5.99|NO RESERVE|USA|NULL|5.99|1678522055
1678522940|0|5.00|Culleoka, TN|USA|NULL|5.00|1678522940
1678524620|0|29.99|*SEXIEST BOOTS ON SHE-BAY!!* VISA/MC|USA|NULL|29.99|1678524620
1678525865|0|51.50|The Phattest Gear|USA|NULL|51.50|1678525865
1678526078|0|49.00|The Phattest Gear|USA|NULL|49.00|1678526078
1678526443|0|49.00|The Phattest Gear|USA|NULL|49.00|1678526443
1678526934|0|14.99|Syracuse, New York|USA|NULL|14.99|1678526934
1678527108|0|36.00|The Phattest Gear|USA|189.43|36.00|1678527108
1678527336|0|35.00|The Phattest Gear|USA|NULL|35.00|1678527336
1678527563|0|42.00|The Phattest Gear|USA|NULL|42.00|1678527563
1678527676|0|1.00|MY KITCHEN OFFICE IN YUMA|USA|5.64|1.00|1678527676
1678527985|0|36.00|The Phattest Gear|USA|NULL|36.00|1678527985
1678528156|0|38.00|The Phattest Gear|USA|221.71|38.00|1678528156
1678528367|0|10.00|Medford|USA|NULL|10.00|1678528367
1678529327|0|33.00|The Phattest Gear|USA|NULL|33.00|1678529327
1678531396|0|24.99|Golden Gate|USA|NULL|24.99|1678531396
1678532605|4|0.99|OREGON|USA|NULL|33.89|1678532605
1678533523|0|4.00|Sterling, Va|USA|NULL|4.00|1678533523
1678533759|0|19.99|Chicago|USA|48.33|19.99|1678533759
1678534197|0|75.00|Florida|USA|NULL|75.00|1678534197
1678534242|0|5.00|DELAWARE|USA|NULL|5.00|1678534242
1678538106|0|15.00|FL|USA|NULL|15.00|1678538106
1678540375|0|7.00|Florida Panhandle|USA|NULL|7.00|1678540375
1678541487|0|57.95|House of Lingerie N' More|USA|NULL|57.95|1678541487
1678541498|1|8.00|Missoula, MT|USA|NULL|8.00|1678541498
1678543609|0|16.99|Florida|USA|NULL|16.99|1678543609
1678545785|0|24.99|Slippery Rock|USA|NULL|24.99|1678545785
1678546154|0|4.00|Phila|USA|NULL|4.00|1678546154
1678546185|0|17.00|Slippery Rock|USA|NULL|17.00|1678546185
1678547100|0|35.00|The Phattest Gear|USA|78.71|35.00|1678547100
1678548698|0|2.00|Kasey's Closet|USA|NULL|2.00|1678548698
1678548983|0|16.75|Atlanta, Ga|USA|NULL|16.75|1678548983
1678549779|0|9.99|Hot Wheels Heaven|USA|NULL|9.99|1678549779
1678550280|0|2.99|Kokomo|USA|NULL|2.99|1678550280
1678550618|0|369.00|USA|USA|NULL|369.00|1678550618
1678552229|1|4.99|North Carolina|USA|NULL|4.99|1678552229
1678552308|0|1.99|Holland, MI|USA|3.45|1.99|1678552308
1678553258|0|30.00|SUBURBS|USA|NULL|30.00|1678553258
1678553599|0|1.90|Virginia|USA|11.44|1.90|1678553599
1678553662|0|5.00|MUNCIE, INDIANA|USA|NULL|5.00|1678553662
1678554192|0|9.99|PAYPAL CHECKS AND BILLPOINT ACCPET|USA|NULL|9.99|1678554192
1678554822|0|6.95|Atlanta, Georgia|USA|NULL|6.95|1678554822
1678555963|0|1.00|Ready for Christmas - Western Maryland|USA|NULL|1.00|1678555963
1678556366|0|9.00|HAPPY HOLIDAYS|USA|NULL|9.00|1678556366
1678556390|0|29.99|Brand, MAnia|USA|NULL|29.99|1678556390
1678557206|0|5.00|Wright City, MO|USA|NULL|5.00|1678557206
1678557759|0|20.00|Coconut Creek, Florida|USA|NULL|20.00|1678557759
1678561236|0|5.00|Washington|USA|NULL|5.00|1678561236
1678562894|0|9.99|Lake City, FL|USA|NULL|9.99|1678562894
1678563480|7|6.00|MISSOURI|USA|NULL|12.50|1678563480
1678563624|0|3.00|*My Closet In East Texas Baby!!!*|USA|NULL|3.00|1678563624
1678563754|0|7.00|HAPPY HOLIDAYS FROM NORTH DAKOTA!|USA|NULL|7.00|1678563754
1678564184|0|69.00|Brand, MAnia|USA|400.37|69.00|1678564184
1678564459|0|2.99|Daytona Beach|USA|NULL|2.99|1678564459
1678564523|0|19.00|Midlands England|United Kingdom|NULL|19.00|1678564523
1678565429|0|39.00|Brand, MAnia|USA|NULL|39.00|1678565429
1678565697|0|3.50|NYC|USA|NULL|3.50|1678565697
1678565739|0|7.59|paying bidders only!!|USA|NULL|7.59|1678565739
1678565817|0|6.50|POLYJANE.com|USA|NULL|6.50|1678565817
1678566124|0|6.99|NEW YORK|USA|NULL|6.99|1678566124
1678567452|0|8.99|N. Central Oklahoma|USA|NULL|8.99|1678567452
1678567857|0|17.99|MERRY CHRISTMAS|USA|NULL|17.99|1678567857
1678567940|0|39.99|check my other auctions !!|USA|NULL|39.99|1678567940
1678568310|0|2.50|LEHIGH VALLEY|USA|NULL|2.50|1678568310
1678570058|5|3.50|WILD WONDERFUL WEST VIRGINIA|USA|NULL|9.19|1678570058
1678570425|0|6.99|Southwest Florida|USA|NULL|6.99|1678570425
1678571021|0|11.95|Tijeras, NM|USA|NULL|11.95|1678571021
1678572900|0|5.99|Lake Charles|USA|NULL|5.99|1678572900
1678572932|0|4.99|Southwest Florida|USA|NULL|4.99|1678572932
1678573186|0|4.99|Orlando, FLorida|USA|19.63|4.99|1678573186
1678573294|0|29.95|Apache Junction, AZ|USA|NULL|29.95|1678573294
1678573725|0|12.99|www.jbktrading.com|USA|NULL|12.99|1678573725
1678573999|0|8.99|Texas|USA|NULL|8.99|1678573999
1678574190|0|69.99|Zegna,Armani,YSL,Brooks,ColeHaan++~|USA|341.29|69.99|1678574190
1678574256|5|1.00|Beautiful, Central Oregon|USA|NULL|20.49|1678574256
1678574760|0|0.75|Southeast|USA|NULL|0.75|1678574760
1678574868|0|9.99|Collector Items-VHS- Wholesale Items More!|USA|NULL|9.99|1678574868
1678575880|0|9.99|INDIANA|USA|NULL|9.99|1678575880
1678577788|0|3.99|Adirondacks|USA|NULL|3.99|1678577788
1678578860|0|165.00|Hong Kong|Hong Kong|NULL|165.00|1678578860
1678578921|0|22.99|Lone Star State|USA|NULL|22.99|1678578921
1678579186|0|9.99|missouri|USA|NULL|9.99|1678579186
1678579541|0|0.99|WESTERN MASSACHUSETTS|USA|NULL|0.99|1678579541
1678579995|0|7.99|DeBary, FL|USA|NULL|7.99|1678579995
1678580008|0|9.99|Have a Very Merry Christmas!!!|USA|NULL|9.99|1678580008
1678580851|0|10.00|New York City|USA|NULL|10.00|1678580851
1678581011|0|25.00|So.Ca|USA|NULL|25.00|1678581011
1678581357|0|24.99|Ship unlimited # of items for $3.00 s/h/i|USA|NULL|24.99|1678581357
1678581603|0|4.50|South Carolina|USA|NULL|4.50|1678581603
1678581665|0|6.00|West Coast Sales Division|USA|NULL|6.00|1678581665
1678582899|0|5.99|North East|USA|NULL|5.99|1678582899
1678583736|0|3.99|USE BUY IT NOW/PAYPAL FOR FASTEST SHIPPING!!!|USA|NULL|3.99|1678583736
1678583920|0|7.99|Dillsboro, IN|USA|NULL|7.99|1678583920
1678585497|0|50.00|italy|Italy|NULL|50.00|1678585497
1678586164|0|7.99|Long Beach, CA|USA|NULL|7.99|1678586164
1678586500|0|1.99|Iowa *I TAKE PAYPAL*|USA|NULL|1.99|1678586500
1678586535|0|5.50|WISCONSIN|USA|NULL|5.50|1678586535
1678586784|0|27.99|HK|Hong Kong|NULL|27.99|1678586784
1678586899|0|24.50|Roseville, CA|USA|NULL|24.50|1678586899
1678586962|2|9.99|checks clear within 7 days|USA|NULL|15.50|1678586962
1678587496|0|14.99|Chicago suburb|USA|NULL|14.99|1678587496
1678587546|0|9.95|NOTRE DAME|USA|NULL|9.95|1678587546
1678587934|1|4.00|I Combine Shipping, See My Other Auctions!!|USA|NULL|4.00|1678587934
1678588657|0|5.00|Sapulpa, OK|USA|NULL|5.00|1678588657
1678590089|0|1.00|Casselberry|USA|NULL|1.00|1678590089
1678590284|0|9.95|Boynton Beach|USA|NULL|9.95|1678590284
1678590615|0|6.99|U.S.A.|USA|NULL|6.99|1678590615
1678591496|0|3.00|Massachusetts|USA|4.52|3.00|1678591496
1678591909|0|24.50|Roseville, CA|USA|NULL|24.50|1678591909
1678592870|0|24.50|Roseville, CA|USA|NULL|24.50|1678592870
1678592896|0|15.00|NEW RIVER VALLEY - DUBLIN - VIRGINIA|USA|NULL|15.00|1678592896
1678593311|0|24.50|Roseville, CA|USA|NULL|24.50|1678593311
1678594257|0|4.60|Sunny California|USA|25.52|4.60|1678594257
1678594504|1|9.99|Lakewood, Ohio|USA|NULL|9.99|1678594504
1678594856|0|6.75|MERRY CHRISTMAS!!!|USA|26.68|6.75|1678594856
1678595348|0|50.00|Washington, DC|USA|NULL|50.00|1678595348
1678596245|0|1.95|Beautiful East Texas|USA|NULL|1.95|1678596245
1678596874|0|4.99|Happy Holidays!|USA|NULL|4.99|1678596874
1678597613|0|3.99|TOO MUCH STUFF!|USA|NULL|3.99|1678597613
1678598291|0|2.50|Sun Valley, NV|USA|NULL|2.50|1678598291
1678599152|0|1.00|NJ|USA|NULL|1.00|1678599152
1678599297|0|1.00|Grand Rapids|USA|NULL|1.00|1678599297
1678599315|0|14.99|Paypal Preferred|USA|NULL|14.99|1678599315
1678599323|0|9.99|Vincennes, IN|USA|NULL|9.99|1678599323
1678600124|0|5.00|Greenwood, Delaware|USA|NULL|5.00|1678600124
1678600341|0|4.99|California's Central Coast|USA|NULL|4.99|1678600341
1678601094|0|59.00|Our Royal Collection|USA|NULL|59.00|1678601094
1678601489|0|1.00|North Olmsted, Ohio|USA|NULL|1.00|1678601489
1678601762|0|5.95|Newport Beach|USA|NULL|5.95|1678601762
1678601795|0|19.99|Chicago, Illinois|USA|NULL|19.99|1678601795
1678602297|0|18.00|Greensboro, N.C.|USA|NULL|18.00|1678602297
1678603076|0|16.00|Great LINGERIE, Boots & Shoes|USA|NULL|16.00|1678603076
1678603990|0|9.95|My friends personal shoe closet|USA|NULL|9.95|1678603990
1678604161|0|19.99|Illinois|USA|112.41|19.99|1678604161
1678605606|0|14.37|BE THE LIFE OF THE PARTY!|USA|NULL|14.37|1678605606
1678606660|0|9.99|North Carolina|USA|NULL|9.99|1678606660
1678606720|0|9.99|Toronto|Canada|NULL|9.99|1678606720
1678607477|0|19.99|Cartier, belt|USA|NULL|19.99|1678607477
1678608268|0|19.95|Apache Jct., Az|USA|NULL|19.95|1678608268
1678608361|0|5.50|PLEASE CHECK OUT MY OTHER AUCTIONS THANK YOU|USA|NULL|5.50|1678608361
1678609105|0|35.99|Zegna,Armani,YSL,Brooks,ColeHaan++~|USA|NULL|35.99|1678609105
1678609730|0|24.99|playa dle rey, ca|USA|NULL|24.99|1678609730
1678609755|0|4.00|APPLETON, WI|USA|NULL|4.00|1678609755
1678610120|0|7.99|DRY HEAT|USA|NULL|7.99|1678610120
1678610883|1|1.00|Las Vegas,NV.|USA|NULL|1.00|1678610883
1678611498|0|9.99|Stockton, CA 95219|USA|NULL|9.99|1678611498
1678611645|0|5.00|Towson, MD|USA|NULL|5.00|1678611645
1678611672|0|145.99|Sizzling City!!!|USA|NULL|145.99|1678611672
1678612478|0|16.00|BOSTON, MA|USA|NULL|16.00|1678612478
1678614267|0|1.39|HAPPY CHRISTMAS !!!|USA|NULL|1.39|1678614267
1678615535|0|4.99|UPSTATE CALIFORNIA|USA|NULL|4.99|1678615535
1678615596|0|5.99|Lafayett County, WI|USA|NULL|5.99|1678615596
1678616333|0|2.00|Sterling, Va|USA|NULL|2.00|1678616333
1678616363|0|2.00|Sterling, Va|USA|NULL|2.00|1678616363
1678616984|0|2.00|Sterling, Va|USA|NULL|2.00|1678616984
1678617299|0|9.99|INDIANA|USA|NULL|9.99|1678617299
1678617660|0|9.99|MERRITT ISLAND,FL.|USA|NULL|9.99|1678617660
1678619591|0|9.95|Louisville|USA|NULL|9.95|1678619591
1678619779|0|9.99|Wilmington|USA|NULL|9.99|1678619779
1678620623|0|8.99|Paypal preferred|USA|NULL|8.99|1678620623
1678621074|0|19.99|HOPKINS|USA|94.17|19.99|1678621074
1678621817|0|3.50|Blount County, Alabama|USA|NULL|3.50|1678621817
1678622512|1|4.99|Torrington|USA|NULL|4.99|1678622512
1678622931|0|3.50|great lakes state|USA|NULL|3.50|1678622931
1678623199|0|5.99|Cool,CA|USA|NULL|5.99|1678623199
1678623939|0|3.95|Mesquite, NV|USA|NULL|3.95|1678623939
1678624467|0|19.99|Nana's Finds|USA|NULL|19.99|1678624467
1678624535|0|26.62|Tina's Lingerie Boutique|USA|NULL|26.62|1678624535
1678624537|0|16.00|Great LINGERIE, Boots & Shoes|USA|NULL|16.00|1678624537
1678624555|0|6.00|my closet|Canada|NULL|6.00|1678624555
1678626052|0|2.99|Sunset, Utah|USA|NULL|2.99|1678626052
1678626618|0|8.95|Hollywood|USA|NULL|8.95|1678626618
1678626813|0|9.99|Herkimer, NY|USA|NULL|9.99|1678626813
1678627138|0|17.50|FUN & EXCITING LAS VEGAS|USA|NULL|17.50|1678627138
1678627427|0|45.00|LOOK AT MY OTHER GREAT ITEMS!!!|USA|NULL|45.00|1678627427
1678627702|0|5.99|Los Angeles, California|USA|NULL|5.99|1678627702
1678628287|1|2.00|Sunny Outer Banks NC|USA|NULL|2.00|1678628287
1678628428|0|4.99|near Austin, TX|USA|NULL|4.99|1678628428
1678628834|0|12.00|jackson|USA|NULL|12.00|1678628834
1678629080|0|10.95|Southern New Hampshire|USA|NULL|10.95|1678629080
1678629500|0|9.99|Trunk 'O' Trousseau|USA|NULL|9.99|1678629500
1678629618|0|150.00|Carmel, CA|USA|NULL|150.00|1678629618
1678630680|1|5.00|MO|USA|7.78|5.00|1678630680
1678631208|0|20.00|college park,md|USA|NULL|20.00|1678631208
1678631400|1|15.00|MO|USA|NULL|15.00|1678631400
1678631635|0|14.99|Nana's Finds|USA|NULL|14.99|1678631635
1678632143|0|38.99|A GREAT GIFT FROM ROXY!|USA|NULL|38.99|1678632143
1678632673|0|1.99|NEWARK, DE.|USA|NULL|1.99|1678632673
1678632940|0|9.98|SC|USA|NULL|9.98|1678632940
1678632957|0|2.50|Buy it now=Free S & H|USA|5.99|2.50|1678632957
1678632979|0|3.00|Orlando|USA|NULL|3.00|1678632979
1678633807|0|1.00|Northern California|USA|NULL|1.00|1678633807
1678633933|0|3.99|East Bend, NC|USA|NULL|3.99|1678633933
1678636821|0|9.95|Springfield, IL|USA|NULL|9.95|1678636821
1678637431|0|9.99|IOWA|USA|NULL|9.99|1678637431
1678637901|0|14.95|NH ~ Smoke Free and Pet Free Home|USA|NULL|14.95|1678637901
1678638720|0|2.49|Oak Hill, OH|USA|NULL|2.49|1678638720
1678638865|0|31.50|Please check out my other auctions|USA|NULL|31.50|1678638865
1678640294|0|7.00|Ashland, MO|USA|NULL|7.00|1678640294
1678640333|0|9.00|Ashland, MO|USA|NULL|9.00|1678640333
1678641562|0|2.99|OR|USA|NULL|2.99|1678641562
1678641880|6|9.99|PLANET ROLIE POLIE|USA|NULL|20.50|1678641880
1678642459|0|24.95|Great LINGERIE, Boots & Shoes|USA|NULL|24.95|1678642459
1678642575|0|2.99|BEAUTIFUL EAST TENNESSEE|USA|NULL|2.99|1678642575
1678642642|0|100.00|Hendersonville, TN|USA|NULL|100.00|1678642642
1678643627|0|6.99|BEAUTIFUL EAST TENNESSEE|USA|NULL|6.99|1678643627
1678644877|0|2.49|BEAUTIFUL EAST TENNESSEE|USA|NULL|2.49|1678644877
1678645282|0|0.10|LOOK!!! Super Price!!! Over 110+ unit sold!|USA|NULL|0.10|1678645282
1678645291|0|8.99|Mississippi|USA|17.01|8.99|1678645291
1678645654|0|8.99|GREAT DEALS and QUICK SERVICE|USA|49.78|8.99|1678645654
1678645991|0|24.99|memphis, tn|USA|NULL|24.99|1678645991
1678646036|0|10.00|Milan|USA|NULL|10.00|1678646036
1678646630|0|8.99|Check Out My Other Auctions!!|USA|NULL|8.99|1678646630
1678646820|0|1.99|BEAUTIFUL EAST TENNESSEE|USA|NULL|1.99|1678646820
1678648665|0|5.99|810 Granville East, Chapel Hill, NC 27514|USA|NULL|5.99|1678648665
1678648932|0|7.95|GREAT LAKES|USA|NULL|7.95|1678648932
1678649234|0|6.49|BEAUTIFUL EAST TENNESSEE|USA|NULL|6.49|1678649234
1678649420|0|7.99|Paoli, PA|USA|NULL|7.99|1678649420
1678649456|0|22.00|Slippery Rock|USA|NULL|22.00|1678649456
1678650274|0|3.00|Springfield, IL|USA|17.85|3.00|1678650274
1678651439|0|12.00|Langlois, OR|USA|NULL|12.00|1678651439
1678651562|0|3.12|Germantown, TN|USA|NULL|3.12|1678651562
1678651649|0|2.29|Germantown, TN|USA|NULL|2.29|1678651649
1678652133|0|14.95|Oak Lawn|USA|NULL|14.95|1678652133
1678652340|0|5.00|Orlandoh!|USA|25.13|5.00|1678652340
1678652971|0|6.99|Indiana|USA|NULL|6.99|1678652971
1678653190|0|3.00|Salisbury, NC|USA|NULL|3.00|1678653190
1678654035|0|13.99|Palm Springs, CA|USA|NULL|13.99|1678654035
1678654320|0|6.00|Lexington, KY|USA|NULL|6.00|1678654320
1678654452|1|5.00|Brooklyn, NY|USA|NULL|5.00|1678654452
1678654710|0|9.99|Southeast, MO|USA|NULL|9.99|1678654710
1678655559|0|45.00|Riga (Baltic Sea coast)|Latvia|NULL|45.00|1678655559
1678656866|0|5.00|11364|USA|NULL|5.00|1678656866
1678657182|0|14.99|Orange, Tx|USA|NULL|14.99|1678657182
1678657283|6|1.00|~L@@K AT ALL MY AUCTIONS~Happy Holiday~|USA|NULL|7.37|1678657283
1678657509|0|9.99|The South|USA|NULL|9.99|1678657509
1678658207|0|9.99|KANSAS USA|USA|NULL|9.99|1678658207
1678658235|0|9.99|NY|USA|NULL|9.99|1678658235
1678658562|0|2.99|Texas - QTEEPIE's Ties! Check out my others!|USA|NULL|2.99|1678658562
1678659072|0|9.99|Pennsylvania - SEE MY OTHER AUCTIONS!|USA|NULL|9.99|1678659072
1678659078|0|9.99|HOPKINS|USA|NULL|9.99|1678659078
1678659110|0|32.00|1616 Mocking Bird Place|USA|NULL|32.00|1678659110
1678660246|0|2.50|San Diego, CA|USA|NULL|2.50|1678660246
1678661527|0|14.99|WEST BLOOMFIELD,MI|USA|NULL|14.99|1678661527
1678663572|0|18.95|Lancaster, OHIO|USA|NULL|18.95|1678663572
1678664360|0|24.99|Illinois|USA|NULL|24.99|1678664360
1678665477|0|23.00|Georgia Peach|USA|NULL|23.00|1678665477
1678665488|0|28.00|Georgia Peach|USA|NULL|28.00|1678665488
1678665582|0|9.99|Sacramento|USA|16.21|9.99|1678665582
1678667025|0|9.99|SW Michigan|USA|NULL|9.99|1678667025
1678667997|0|5.00|Internet|USA|19.64|5.00|1678667997
1678668168|0|2.00|Richmond, Va|USA|NULL|2.00|1678668168
1678668370|0|4.98|WE SHIP PROIRITY MAIL, WE COMBINE SHIPPING|USA|NULL|4.98|1678668370
1678668802|0|9.99|Nova Scotia|Canada|NULL|9.99|1678668802
1678669326|0|1.00|Colorado Springs|USA|NULL|1.00|1678669326
1678670104|0|9.99|CAVE JUNCTION ,OREGON|USA|NULL|9.99|1678670104
1678670829|0|24.00|PayPal accepted|USA|NULL|24.00|1678670829
1678670844|0|11.00|San Francisco, CA|USA|NULL|11.00|1678670844
1678670953|0|7.99|Stockton, CA|USA|NULL|7.99|1678670953
1678671178|0|19.00|Hillsdale, N.J.|USA|NULL|19.00|1678671178
1678671476|10|1.00|SOONER STATE|USA|NULL|6.50|1678671476
1678671486|0|9.99|Chicago|USA|NULL|9.99|1678671486
1678671800|0|2.95|HOCKEYTOWN|USA|NULL|2.95|1678671800
1678672639|0|4.48|COMBINED SHIPPING? U BET ACTUAL? OF COURSE!!|USA|NULL|4.48|1678672639
1678672850|0|22.50|Perfume City, NJ|USA|NULL|22.50|1678672850
1678672980|0|99.00|WEST COST|USA|NULL|99.00|1678672980
1678673149|0|4.99|Frostburg, MD|USA|7.20|4.99|1678673149
1678673739|0|24.99|Perfume City, NJ|USA|NULL|24.99|1678673739
1678674162|3|0.99|LA|USA|NULL|4.53|1678674162
1678674545|0|3.99|Long Island, NY|USA|NULL|3.99|1678674545
1678674577|6|3.99|JUDY'S ANTIQUES-Aberdeen, WA|USA|NULL|15.50|1678674577
1678675180|0|7.99|FAST SHIPPING from California|USA|23.21|7.99|1678675180
1678675607|0|8.99|It's The Best Kept "Secrets"|USA|NULL|8.99|1678675607
1678675914|0|35.99|FACTORY DIRECT!!|USA|NULL|35.99|1678675914
1678675965|0|22.99|FACTORY DIRECT!!|USA|132.47|22.99|1678675965
1678677755|0|40.00|JOHNNA'S QUALITY BARGAINS|USA|NULL|40.00|1678677755
1678678256|0|9.99|Berks County, PA|USA|25.57|9.99|1678678256
1678678442|0|12.99|westlake village, ca|USA|NULL|12.99|1678678442
1678678518|1|39.99|Finest Quality Items at Great Prices!!!!!!!!|USA|187.48|39.99|1678678518
1678678813|0|7.50|warminster, pa|USA|NULL|7.50|1678678813
1678680690|0|12.99|Cleveland, OHIO|USA|NULL|12.99|1678680690
1678680733|0|3.00|ARCADIA|USA|NULL|3.00|1678680733
1678680744|0|4.99|Land of the Free|USA|NULL|4.99|1678680744
1678684276|0|14.99|NYPD|USA|NULL|14.99|1678684276
1678684646|0|9.99|Oxford, MS|USA|NULL|9.99|1678684646
1678685062|0|1.00|Everett, WA.|USA|NULL|1.00|1678685062
1678685692|1|1.00|Ellijay GA|USA|NULL|1.00|1678685692
1678685740|0|3.99|Colorado Springs, CO|USA|NULL|3.99|1678685740
1678686398|0|1.50|Oak Hill, OH|USA|NULL|1.50|1678686398
1678686815|0|16.99|my closet|USA|NULL|16.99|1678686815
1678686834|0|9.99|Check my other auctions for dance clothes|USA|NULL|9.99|1678686834
1678687103|0|8.00|Frederick,MD|USA|NULL|8.00|1678687103
1678687650|0|2.99|New York City|USA|NULL|2.99|1678687650
1678687657|0|2.99|New York City|USA|NULL|2.99|1678687657
1678687934|0|8.00|AMITYVILLE NY|USA|NULL|8.00|1678687934
1678688245|0|24.99|Los Angeles, CA|USA|113.36|24.99|1678688245
1678688387|0|5.00|SWANTON,OHIO|USA|NULL|5.00|1678688387
1678688619|0|5.00|TEXAS|USA|NULL|5.00|1678688619
1678688622|0|7.99|WILMINGTON, DE,|USA|NULL|7.99|1678688622
1678688733|1|4.99|WI|USA|NULL|4.99|1678688733
1678690440|0|395.00|Los Angeles, CA|USA|NULL|395.00|1678690440
1678690666|0|15.95|Boulder, CO|USA|NULL|15.95|1678690666
